0.3163135218324732 0.9722011485822438 0.19153712386245314 0.7773154173729505 0.5130051267128618 0.366689632812944 0.5036709204304769 0.5620695242722141 0.09317504071053595 0.37487150158214655 0.9770690534798331 0.953303541184933 0.010959017516344205 0.16706024110213324 0.11677657278552456 0.9061595955730651 0.9591647747656429 0.4248284083180406 0.09268893911011111 0.044995053562384424 0.5456089413002232 0.10180490009645338 0.2578078550543672 0.2273083573126673 0.7271589685139092 0.40864325965739146 0.47709849367597124 0.6441204036314849 0.006441792539788382 0.17783403065504133 1
0.5281123124816708 0.5368497461769979 0.5970679330002546 0.8198125573028867 0.5487932175651354 0.9700095082200285 0.06752211007583353 0.8796772639393607 0.34855008226635564 0.09908576567030047 0.8706190077511381 0.025821268163067956 0.2178862228475118 0.8072906183433991 0.6296279453199395 0.6331454178575675 0.05641215709378977 0.11963891020368855 0.5516646523151305 0.6081112098807202 0.7254249188149774 0.23317635805679504 0.769014475849026 0.5603843706718596 0.9623287418641029 0.6574138648820947 0.7183429616616008 0.5157039978349313 0.988482068497775 0.8796086125213277 1
0.3007236901554564 0.26668442334818754 0.411480032951558 0.5696014483940771 0.8800134108489667 0.27335518783774837 0.8043971484945075 0.4376166752871702 0.2841404211474323 0.53209952725017 0.6634692087955942 0.22375852479820513 0.25732408303554244 0.3113716896358911 0.1627104570857245 0.8865675107072235 0.5083119354491442 0.3395890590266524 0.3700799537587859 0.9634299520935019 0.6288496484173034 0.8500078821710209 0.7287619358889001 0.8410425944672819 0.43857713494294703 0.5275083615044805 0.3312754103047575 0.9725609935695076 0.793024972910495 0.22272676265276403 1
0.24850044531803372 0.6259109638182148 0.5053895565457865 0.9866532034667904 0.37414259480640044 0.35900288041383965 0.4034421247883315 0.22681269623270595 0.0005554012339593628 0.780147057414416 0.9908129112361507 0.34404535097745137 0.8396420818746605 0.8264175911344838 0.6424485169520051 0.9844694784473733 0.7606259169313834 0.49588619056709327 0.44605235105721186 0.5036139727285605 0.9801303582018749 0.510686159846763 0.35821480031595987 0.2201379864302856 0.5590312557752191 0.32380428402042893 0.9363725930227613 0.884041022006064 0.6993621206348578 0.9501814996070582 1
0.2884518726884604 0.01709339511581054 0.5640317127273151 0.1389204544131737 0.22454211099433719 0.5514721354571169 0.11188753732318357 0.5063785024004616 0.2661412194234344 0.1620181672994615 0.44516575623820187 0.7654827756456684 0.33156259492081686 0.6996145519462224 0.046423058384012394 0.9231664503604852 0.3349317131916981 0.6936040482309895 0.6578010975348547 0.2119065757790668 0.34423576570257974 0.2896284122456123 0.04263297441691838 0.010179319566652634 0.4217225174489512 0.4116260678078256 0.2850410425600165 0.8676150377358908 0.9513068468874747 0.5832801539545096 1
0.787201243421403 0.6359313269030128 0.138318991306275 0.9092522971179757 0.604969282973891 0.4918026203966267 0.34323138754426563 0.606667532824072 0.5080251409814555 0.04291600290949127 0.45727343472316706 0.6117077052322685 0.8875622123845318 0.907733476694083 0.017548130744417523 0.2922989942615001 0.9368068390097094 0.8410076957585546 0.2173744348584482 0.9451335651710853 0.13376482255835653 0.8758858311675585 0.07753347248424158 0.4978280055231201 0.4604469121007366 0.4819762010349312 0.08552196348167451 0.7883034447371408 0.7199402738880837 0.020982541954961298 1
0.45902105944310345 0.5595870984819787 0.7282052863950148 0.5833483864591008 0.7345515727623352 0.5780381568224698 0.7504621097454633 0.04596439974091793 0.7832838257578402 0.9145744929485868 0.7686141789098235 0.09525413949692418 0.17618639566949512 0.17621646401022173 0.09045484455201724 0.10092665144250035 0.7380151756910921 0.809492777481886 0.11708138726059891 0.7814092987724699 0.5624916657513999 0.7794998681104134 0.8409631326610021 0.29236605901464763 0.274823681724094 0.3313499007560091 0.4935874218696146 0.025923445291201386 0.5246672704342211 0.28643230819409216 1
0.7020239026400312 0.12450195737441305 0.006903162310893163 0.23897325134902447 0.17346842522494488 0.9166372406470843 0.7932331240876497 0.9208376279047364 0.12509043620224103 0.02599665754867808 0.1797614791884925 0.32797973985660844 0.7141684219982438 0.6592349542375452 0.7084955510044861 0.3847153846536522 0.7302498039715705 0.22386503779278522 0.8351091457474473 0.8626350097415516 0.8770120678117336 0.3543249394143071 0.9588264016686036 0.9033126359666502 0.9717440403447449 0.3704194189760387 0.23600820664031508 0.03674820000165946 0.24133181310120977 0.5678379366758446 1
0.834086173288487 0.932576500572942 0.7522662553931576 0.8234613283335123 0.3529751412316775 0.8177880552639406 0.7716179601887395 0.9205096253540904 0.8505369899066991 0.3156485603061717 0.30467537189265004 0.8600970665399533 0.9168355374020827 0.6223116515031984 0.3035770705521389 0.8475945207725222 0.5307546071581376 0.2703770798420764 0.06172832047986099 0.47587178954550347 0.16394181675900088 0.06474769081106879 0.3767591267182965 0.7070840325801057 0.593908598038064 0.8218545955980312 0.3384451055414408 0.5238164686298478 0.8128212505670844 0.7240546680080429 1
0.18789582693997753 0.11290974453688751 0.6561003841912406 0.33195297681388825 0.5794944788662246 0.4816703571524681 0.8514563250015147 0.5772675137951366 0.6572745075607747 0.3113770694654231 0.14271524280909276 0.8279440677228364 0.7587046795560192 0.00646588636107015 0.058218262905683216 0.0690373056264324 0.7698777502705692 0.6509456264555489 0.9566322716432378 0.27661637387142046 0.48363552351875116 0.7388908833102501 0.14781068092677407 0.23171566814806144 0.8449285722951053 0.6033294689491596 0.2953111154276006 0.3881784922021695 0.5416115557590678 0.2000069152883659 1
0.1281319703184567 0.27039395406122846 0.21057294173905072 0.2807759718666446 0.0662097540704899 0.48638216969531844 0.02849341201179001 0.3607574538770063 0.7762313911269144 0.851095581809919 0.5753960958356964 0.15157944552263047 0.9027835519725582 0.37234439993663593 0.009066221956274712 0.9536919153710595 0.8410120486571855 0.8104613632014475 0.555396846388756 0.38855526481162606 0.2670710316655861 0.025213895837890576 0.41871682393803145 0.980585585942854 0.3898786664315269 0.7756632212488437 0.6183274580878528 0.22567745392441352 0.6457189275392777 0.40818727240855557 1
0.06273202711177528 0.3590003046399264 0.6277449800940319 0.03365206670291154 0.3094359466986698 0.18991225193093375 0.94991842967256 0.5282432768952097 0.9391335120139083 0.9861175784930235 0.35330190431314 0.1927879582037304 0.5038565006959842 0.07022246704318968 0.35690407181191386 0.6914256571557613 0.9092680381970255 0.017138478071733965 0.9983894420899749 0.701210420009272 0.09547709244885583 0.12157039103693501 0.5413003319932179 0.2815730314569246 0.2748400728555854 0.26412326705995126 0.48479024560205997 0.3235756768347907 0.29220024076711815 0.6183442804330469 1
0.41096791478546446 0.20294980019927578 0.5483755795304086 0.5102553976923789 0.883039681394091 0.019509809813756718 0.6310990353942207 0.09821298577139337 0.3197701140197977 0.8115123884653359 0.5758483499068643 0.06327367134904982 0.6082511704072102 0.7169712552578589 0.5263247428232645 0.23487332178437736 0.2683156978743033 0.252887232240829 0.45880764481692726 0.9553704545224994 0.8477972930288391 0.30792865433590055 0.06939150217166501 0.41535509972723383 0.7475529998020014 0.24645340296952345 0.8319716516606621 0.6219931929564152 0.7055615219388559 0.414238659752321 1
0.2010539477420592 0.7856029602706572 0.007857966955544637 0.32051610946354725 0.1545520402398869 0.47214300267986453 0.8125861991744934 0.06267244958241946 0.8024475433953224 0.5305259192685359 0.5826203931753786 0.9457732309716496 0.9034635295539103 0.7977927929138646 0.6243473974347878 0.41402105378400056 0.4393750214896003 0.10290631294299646 0.48767202325287273 0.9475270961564025 0.2324996404551536 0.1471099620421512 0.28709227628146794 0.7078393431830817 0.35094889178437094 0.6529762919479062 0.7591252632843182 0.30631277720721417 0.4027517340746576 0.019419716334188264 1
0.4500419910463138 0.3852548771328055 0.3832783490389259 0.07174076095458393 0.02211034318558114 0.04095344479084395 0.33148124605636964 0.8300319335763343 0.6189465369222363 0.4780597865012054 0.6287671711025188 0.3361124084050785 0.9115053855170738 0.6766002054133713 0.43226091554950086 0.45002406440813225 0.8357076708417105 0.48434748946210904 0.04344999857908671 0.029786578547605247 0.8851618179525997 0.13751754650077652 0.8190845409610544 0.9128941951219389 0.00022470205526303744 0.40392158936317246 0.8289959651428928 0.38908137010488375 0.4633568684996119 0.12156677912307812 1
0.3938939891530612 0.34508721059569614 0.815795584576683 0.9730174356595767 0.2032498402620364 0.27391523017664154 0.9147122567394355 0.98751920732066 0.17490416970969347 0.38174876229895816 0.009748622115995143 0.5012237868871675 0.11170128726686024 0.027933450563174755 0.8729771273560466 0.6256811435003 0.013236964654610883 0.5872163398362227 0.8506366434590379 0.6277476795362267 0.9194376491011628 0.4072936146471614 0.42340918790912696 0.7454265757038923 0.2542968465509998 0.4573725383140026 0.8916364976601515 0.7886104580040383 0.3356462789081225 0.8241006709817307 1
